date_time,town,title,price,beds,sqft,url
2022-07-11 15:10, (Bushwick),4 BEDROOM 2 BATH IN PRIME BUSHWICK NEXT TO L TRAIN★NO FEE,4000,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-bath-in-prime-bushwick/7507532397.html
2022-07-11 15:09, (Bushwick),Pristine 3 bed 2 Bathroom NEAR MARIA HERNANDEZ PARK,4000,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-pristine-bed-bathroom-near/7507531665.html
2022-07-11 15:08, (Greenpoint),GREENPOINT LARGE 2 BEDROOM STEPS TO SUBWAY,3300,2,1000.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-greenpoint-large-bedroom-steps/7507531361.html
2022-07-11 15:07, (East Village),Cozy Apartment available in Prime Location NYC,2275,,,https://newyork.craigslist.org/mnh/apa/d/new-york-cozy-apartment-available-in/7507530614.html
2022-07-11 15:07, (Brooklyn),DEAL ALERT!! LARGE 1 BED PLUS OFFICE!,2250,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-deal-alert-large-bed-plus/7507530555.html
2022-07-11 15:06, (Castle Hill),Large Brand new 2 Bedroom Apartment - Ready To move In,2050,2,,https://newyork.craigslist.org/brx/apa/d/bronx-large-brand-new-bedroom-apartment/7507530487.html
2022-07-11 15:03, (Bronx),New house 2 bedroom apartment,2300,2,,https://newyork.craigslist.org/brx/apa/d/bronx-new-house-bedroom-apartment/7507528676.html
2022-07-11 14:58, (Kingsbridge - Fordham),Large Beautiful 3 Bedroom 2Bath Apartment for HASA-Ready to Move In!,2659,3,,https://newyork.craigslist.org/brx/apa/d/bronx-large-beautiful-bedroom-2bath/7507526066.html
2022-07-11 14:55, (Prospect Park South / Flatbush / Ditmas Park),Spacious 1 Bedroom Laundry Bldg Close to Prospect Park & B/Q Trains,2095,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bedroom-laundry-bldg/7507524670.html
2022-07-11 14:55, (Gramercy),Stuuning 2 bedrroms in Full Service building.,6300,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-stuuning-bedrroms-in-full/7507524691.html
2022-07-11 14:53, (Valley Stream),Private House Unit for Rent North Valley stream,2380,2,1100.0,https://newyork.craigslist.org/lgi/apa/d/valley-stream-private-house-unit-for/7507523594.html
2022-07-11 14:52, (Parkchester),Spacious Fresh 2 Bedroom Apartment for HASA,2250,2,,https://newyork.craigslist.org/brx/apa/d/bronx-spacious-fresh-bedroom-apartment/7507523068.html
2022-07-11 14:50, (White Plains),House Rental - Entertainer's Paradise - Pets Ok,3885,3,2274.0,https://newyork.craigslist.org/wch/apa/d/white-plains-house-rental-entertainers/7507522021.html
2022-07-11 14:47, (Flatiron),NO BROKER FEE. Luxury One bedroom Apartment.,7613,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-no-broker-fee-luxury-one/7507520230.html
2022-07-11 14:45, (Morris Heights  - Bronx),Brand New Modern 1 Bedroom Apartment For Hasa,1900,1,,https://newyork.craigslist.org/brx/apa/d/bronx-brand-new-modern-bedroom/7507519168.html
2022-07-11 14:44, (Harrison),Sunny Spacious rental unit - steps from MTNRR and shopping,2300,1,865.0,https://newyork.craigslist.org/wch/apa/d/harrison-sunny-spacious-rental-unit/7507518715.html
2022-07-11 14:44, (Mamaroneck - Rye Neck Schools),Duplex Townhome - Pets Ok - Wash/dryer in unit,3200,2,1185.0,https://newyork.craigslist.org/wch/apa/d/mamaroneck-duplex-townhome-pets-ok-wash/7507518343.html
2022-07-11 14:43, (Elmsford),Jr4 / 1 Bedroom w/den/office - Private Terrace,2085,1,857.0,https://newyork.craigslist.org/wch/apa/d/elmsford-jr4-bedroom-den-office-private/7507518163.html
2022-07-11 14:43, (Larchmont),"""2022 Upscale Prewar Restoration""",2085,1,740.0,https://newyork.craigslist.org/wch/apa/d/larchmont-2022-upscale-prewar/7507518026.html
2022-07-11 14:43, (East Village),Gut renovated 2 bedroom,4299,,,https://newyork.craigslist.org/mnh/apa/d/new-york-gut-renovated-bedroom/7507517888.html
2022-07-11 14:41, (SoHo),*Doorman *W/D in Unit *Fitness Center *Pool *Rooftop *Low Fee,7000,3,,https://newyork.craigslist.org/mnh/apa/d/new-york-doorman-d-in-unit-fitness/7507517158.html
2022-07-11 14:38, (Longwood - South Bronx),Walk Up Nice 2 Bedroom Apartment for Rent,1700,2,,https://newyork.craigslist.org/brx/apa/d/bronx-walk-up-nice-bedroom-apartment/7507515471.html
2022-07-11 14:37, (Bensonhurst/Gravesend/Sheepshead Bay/Marine park),Newly Renovated Two Bed. 1 Bath Heat incl. private house,1900,2,800.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-newly-renovated-two-bed-bath/7507514622.html
2022-07-11 14:37, (SoHo),Amazing Soho Loft Townhouse,3100,1,1600.0,https://newyork.craigslist.org/mnh/apa/d/new-york-amazing-soho-loft-townhouse/7507231474.html
2022-07-11 14:30, (Bushwick),Perfect location 3 bed 2 Bathroom in Bushwick! $4000,4000,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-perfect-location-bed-bathroom/7507511045.html
2022-07-11 14:20, (East Village),Cooper Square! E 7 St/3rd Ave! Massive Sunny Renov Floor-Through! Wash,9450,2,1338.0,https://newyork.craigslist.org/mnh/apa/d/new-york-cooper-square-7-st-3rd-ave/7507505902.html
2022-07-11 14:20, (Brooklyn),PRIME BUSHWICK!! HUGE 2 BED WITH BACKYARD ACCESS!!,3200,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-prime-bushwick-huge-bed-with/7507505780.html
2022-07-11 14:19, (____WILLIAMSBURG___),"__“L, J & M”_TRAINS____ OPEN_ SUNNY__“LOFT”___3 RMS._____NO FEE_______",4199,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-j-mtrains-open-sunnyloft3/7507504851.html
2022-07-11 14:13, (Brooklyn),"Beautiful 1Br in Clinton Hill with private terrace, no fee",3200,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-1br-in-clinton-hill/7507501541.html
2022-07-11 14:12, (Harlem / Morningside),Lovely 4 bedrooms close to CUNY,5000,4,,https://newyork.craigslist.org/mnh/apa/d/new-york-lovely-bedrooms-close-to-cuny/7507501040.html
2022-07-11 14:07, (East Harlem),Big Newly Renovated 1 Bed 1 Bath on 5th Ave,3500,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-big-newly-renovated-bed-bath/7507498246.html
2022-07-11 14:05, (Ditmars Kensington),Prime Location~Very Brigh~1Bed1Bath~W/D~Dishwasher~,2000,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-prime-locationvery/7507497057.html
2022-07-11 14:00, (Upper East Side),"""ABSOL GEM!"" SPCTACULR (COOL)1BR-EXP BRK-COMF LR-QN BR-SEP KI-CNTRL PK",2695,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-absol-gem-spctaculr-cool1br/7507494266.html
2022-07-11 14:00, (Financial District),Spacious Unit in FiDi Luxury High Rise,4400,3,,https://newyork.craigslist.org/mnh/apa/d/new-york-spacious-unit-in-fidi-luxury/7507493986.html
2022-07-11 13:59, (crown heights),W/D IN UNIT!! BRIGHT AND MODERN 1 BED!,2350,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-d-in-unit-bright-and-modern-bed/7507493872.html
2022-07-11 13:58, (Upper West Side),"*MASSIVE ""STUDIO"" / SPACIOUS / WEST 132 ST. & FREDERIC DOUGLAS BLV.",2195,,,https://newyork.craigslist.org/mnh/apa/d/massive-studio-spacious-west-132-st/7507493235.html
2022-07-11 13:57, (Williamsburg),3 BEDROOM 1.5 BATH IN PRIME WILLIAMSBURG NEXT TO L TRAIN★NO FEE★,5200,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-15-bath-in-prime/7507492642.html
2022-07-11 13:56, (Bushwick),►► 4 BEDROOM 2 BATH IN PRIME BUSHWICK NEXT TO L TRAIN★NO FEE,4000,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-bath-in-prime-bushwick/7507492332.html
2022-07-11 13:55, (Brooklyn),STEAL DEAL!!! HUGE 2 BED!!,3000,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-steal-deal-huge-bed/7507491416.html
2022-07-11 13:54, (Bushwick),MASSIVE 3 BEDROOM WITH PRIVATE BALCONY IN PRIME BUSHWICK*NO FEE*,3700,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-bedroom-with-private/7507491365.html
2022-07-11 13:54, (Williamsburg),RENT STABILIZED 3BD in Williamsburg off L Train,5116,3,900.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-rent-stabilized-3bd-in/7507491058.html
2022-07-11 13:53, (BUSHWICK),STUNNING 3BED 1BATH- ACT FAST>> Sept/1,3200,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-stunning-3bed-1bath-act-fast/7507490811.html
2022-07-11 13:50, (williamsburg),MASSIVE 2 BEDROOM IN WILLIAMBURG,3300,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-bedroom-in-williamburg/7507488967.html
2022-07-11 13:49, (Bushick),MASSIVE 3 BEDROOM IN PRIME BUSHWICK NEXT TO L TRAIN,3700,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-bedroom-in-prime/7507488554.html
2022-07-11 13:48, (prospect park south),"Brand New Studio in Prospect Park South, Right by Prospect Park!",1795,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-studio-in-prospect/7507487982.html
2022-07-11 13:48, (Stuyvesant height),Beautiful 3 bed 1.5 bath,3100,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-bed-15-bath/7507487935.html
2022-07-11 13:46, (Hamilton Heights),Available NOW near St Nicholas Park     AM,2900,3,,https://newyork.craigslist.org/mnh/apa/d/new-york-available-now-near-st-nicholas/7507486933.html
2022-07-11 13:46, (bushwick),MASSIVE 2 BEDROOM IN PRIME BUSHWICK**BACKYARD ACESS,3200,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-bedroom-in-prime/7507486927.html
2022-07-11 13:45, (Prospect Park South / Prospect Park),Charming & Large Studio Right By Prospect Park & B/Q Trains,1795,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-charming-large-studio-right-by/7507486315.html
2022-07-11 13:45, (Prospect park lefferts garden),Renovated 1 bed 3 blocks from prospect park 1 block to 2/5 trains,1800,1,650.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-renovated-bed-blocks-from/7507486101.html
2022-07-11 13:42, (Upper East Side),"*MASSIVE ""1 BEDROOM"" / KING SIZE BR. / HURRY UP! / EAST 77 ST. & 1 AV.",2700,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-massive-bedroom-king-size-br/7507484905.html
2022-07-11 13:40, (Lower East Side),"*GORGEOUS ""STUDIO"" / NEW RENOVATION / CLINTON ST. & RIVINGTON ST.",2295,,,https://newyork.craigslist.org/mnh/apa/d/staten-island-gorgeous-studio-new/7507483929.html
2022-07-11 13:40, (College Point),"Large,Heat Incl,Wood Fl,Good Condition,Near Spa Castle*Hablo Español",2200,2,,https://newyork.craigslist.org/que/apa/d/college-point-largeheat-inclwood-flgood/7507483650.html
2022-07-11 13:37, (Williamsburg),HUGE 3 BEDROOM 2 BATH DUPLEX IN PRIME WILLIAMSBURG★NO FEE,6000,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-bedroom-bath-duplex-in/7507482073.html
2022-07-11 13:36, (Kensington/ditmars),***Prime location*** 2Bed1Bath~Pets OK~,2595,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-prime-location-2bed1bathpets-ok/7507481717.html
2022-07-11 13:36, (Williamsburg),►INSANE 6 BEDROOM 6.5 BATH PENTHOUSE DUPLEX★PRIVATE ROOFDECK★NO FEE,10200,6,,https://newyork.craigslist.org/brk/apa/d/brooklyn-insane-bedroom-65-bath/7507481473.html
2022-07-11 13:36, (Stamford),Wow! You'll love this amazing Apartment home in Stamford,1709,,529.0,https://newyork.craigslist.org/fct/apa/d/stamford-wow-youll-love-this-amazing/7507481457.html
2022-07-11 13:36, (Elkridge),Beautiful 2 bedroom 1 bathroom for rent,1500,2,,https://newyork.craigslist.org/stn/apa/d/floral-park-beautiful-bedroom-bathroom/7507481384.html
2022-07-11 13:33, (College Point),"2 Bath,Excellent Condition,Hi Ceilings*Hablo Español",2500,3,,https://newyork.craigslist.org/que/apa/d/college-point-bathexcellent-conditionhi/7507480111.html
2022-07-11 13:30, (Prospect Park South/ProspectPark),Large 1 Bedroom on ground floor! Laundry in BLDG!,2095,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-large-bedroom-on-ground-floor/7507478443.html
2022-07-11 13:25, (Bushwick),Stunning 3br1.5ba Melrose near L train laundry dishwasher huge terrace,4499,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-stunning-3br15ba-melrose-near/7507475714.html
2022-07-11 13:24, (Crown Heights),No fee 1br/flex2br PRIME Franklin ave dishwasher laundry RARE find!,2899,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-fee-1br-flex2br-prime/7507475274.html
2022-07-11 13:24, (Bushwick - Lafayette and Stuyvesant),Multiple apartments available for August 1 and 9/1!Amenity Building,2400,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-multiple-apartments-available/7507474917.html
2022-07-11 13:23, (Lower East Side),"French Doors, Exposed Brick!!!!   1Bed, 1BA in Lower East Side",2650,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-french-doors-exposed-brick/7507474827.html
2022-07-11 13:23, (Bushwick),MASSIVE 4br prime Bushwick no fee laundry in unit insane deal!Real gem,3999,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-4br-prime-bushwick-no/7507474546.html
2022-07-11 13:23, (Bushwick),Rare huge 3br with a huge office and W/D in unit PRIME Bushwick gem!,3799,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-rare-huge-3br-with-huge-office/7507474342.html
2022-07-11 13:22, (Williamsburg),Cutest 1br Seigel and Graham prime location Wburg rare gem by the L!,2999,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-cutest-1br-seigel-and-graham/7507473996.html
2022-07-11 13:21, (Williamsburg),Large 1br rent stabilized Wburg gem Division Ave near the water!,2579,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-large-1br-rent-stabilized/7507473728.html
2022-07-11 13:21, (Astoria),Large Studio Elevator & Laundry,1675,,400.0,https://newyork.craigslist.org/que/apa/d/astoria-large-studio-elevator-laundry/7507473664.html
2022-07-11 13:21, (Brooklyn),beautiful studio gowanus 2 bed downstairs and loft,2200,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-studio-gowanus-bed/7507473611.html
2022-07-11 13:20, (Williamsburg),Huge 2br Union St. near L/G/J/M trains PRIME Williamsburg rare find!,3799,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-2br-union-st-near-g-m/7507473200.html
2022-07-11 13:20, (Clinton Hill),MASSIVE TWO BED IN PROPER CLINTON HILL! Luxury building on Washington,4800,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-two-bed-in-proper/7507473119.html
2022-07-11 13:18, (Mount Vernon),"BEAUTIFULLY RENOVATED 1.5 BED, CENTRAL A/C+HEAT! GREAT LOCATION!",2300,1,800.0,https://newyork.craigslist.org/wch/apa/d/mount-vernon-beautifully-renovated-15/7507471808.html
2022-07-11 13:17, (Williamsburg),Spacious 1br Rodney and S5th prime location rent stabilzied in Wburg!,2644,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-1br-rodney-and-s5th/7507471421.html
2022-07-11 13:17, (brooklyn),Lovely 1 Bedroom Apartment located in Brooklyn Heights!!!,3295,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-lovely-bedroom-apartment/7507471380.html
2022-07-11 13:17, (Midtown West),Small Room Minimalist Apt  NO FEE Available Immediate  Hells Kitchen M,1200,,,https://newyork.craigslist.org/mnh/apa/d/new-york-small-room-minimalist-apt-no/7507471217.html
2022-07-11 13:15, (Clinton Hill),NO FEE - 3 Bedroom duplex with tons of natural light,4800,3,1700.0,https://newyork.craigslist.org/brk/apa/d/dearing-no-fee-bedroom-duplex-with-tons/7507470099.html
2022-07-11 13:13, (Crown Heights),245 Sullivan Place C4,3200,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-245-sullivan-place-c4/7507468940.html
2022-07-11 13:12, (Bedford Stuyvesant),Duplex 3 bed 2 bath private outdoor space near G train and Prat Instit,4800,3,1800.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-duplex-bed-bath-private/7507468513.html
2022-07-11 13:12, (Greenpoint),Loft For Rent,4800,,1250.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-loft-for-rent/7507468476.html
2022-07-11 13:09, (Ridgewood),Recently rennovated Luxury studio apt in Ridgewood,1900,1,,https://newyork.craigslist.org/que/apa/d/brooklyn-recently-rennovated-luxury/7507466700.html
2022-07-11 13:06, (Lower East Side),"Sunny and Gorgeous  2 bedroom in Lower East Side, must see!",4200,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-sunny-and-gorgeous-bedroom-in/7507465444.html
2022-07-11 13:04, (Gramercy),"""SPRAWL IN COMFORT” SPARKLNG(SPACIOUS)1BR-DM/ELV/WD UNIT-SS-DW-PETS OK",4700,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-sprawl-in-comfort/7507464126.html
2022-07-11 13:04, (Flatbush),Renovated Large Studio with All Utilities Included elevator laundry,1500,,500.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-renovated-large-studio-with/7507464104.html
2022-07-11 13:03, (Upper East Side),"""RENTER'S DREAM!"" MINT(LARGE)1BR-CLOSET SPACE-SUNSHINE-CENTRAL PK-Q456",2395,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-renters-dream-mintlarge1br/7507463723.html
2022-07-11 13:01, (Bedstuy),Beautiful 2bed 1bath With HUGE ROOMs and closets BEDSTUY!!!! Great Loc,3000,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-2bed-1bath-with-huge/7507462561.html
2022-07-11 13:00, (Upper West Side),"""LIVING GOOD!"" APT IS A GEM-BEAUTIFL (SZ)1BR-ELEV/LDRY-DW-DINING AREA",3250,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-living-good-apt-is-gem/7507461905.html
2022-07-11 13:00, (Upper East Side),"""LIVE IT UP NYC STYLE!"" SPECTACULAR GIGANTIC 1BR-DM/ELEV/LNDRY/GYM-DW",3850,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-live-it-up-nyc-style/7507461458.html
2022-07-11 12:59, (Upper East Side),"""LIVE IT UP NYC STYLE!"" INCREDIBLE GIGANTIC 1BR-DM/ELEV/LNDRY/GYM-DW",3895,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-live-it-up-nyc-style/7507461116.html
2022-07-11 12:58, (Midtown East),"""LIKE FINDING GOLD!"" MINT STUDIO-VIRT DM-ELEV/LNDRY-DW-MW-CENTRAL PK",2350,,,https://newyork.craigslist.org/mnh/apa/d/new-york-like-finding-gold-mint-studio/7507460622.html
2022-07-11 12:57, (Prospect Heights / Brooklyn Heights / Downtown),Beautiful Two Bedroom In Prospect heights Brooklyn,6495,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-two-bedroom-in/7507459983.html
2022-07-11 12:55, (Prospect Heights / Brooklyn Heights / Downtown),Beautiful One Bedroom In Prospect heights Brooklyn!,4300,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-one-bedroom-in/7507459324.html
2022-07-11 12:54, (Prospect Heights / Brooklyn Heights / Downtown),Beautiful Studio In Prospect heights Brooklyn!,3450,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-studio-in-prospect/7507458841.html
2022-07-11 12:48, (DUMBO / Brooklyn Heights Waterfront),Beautiful TWo Bedroom  IN Dumbo Brooklyn No Fee,7220,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-two-bedroom-in-dumbo/7507455463.html
2022-07-11 12:48, (Harlem / Morningside),"***Newly Renovated! S.S Kitchen, Large Living Room, Gym***",3750,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-newly-renovated-ss-kitchen/7507455256.html
2022-07-11 12:47, (Williamsburg),"Williamsburg Brownstone  1 stop Manhattan on L,M,J train",4800,2,,https://newyork.craigslist.org/brk/apa/d/new-york-williamsburg-brownstone-stop/7507455111.html
2022-07-11 12:43, (STUYVESANT HEIGHT),September 1 MOVE IN Stunning 3 bed 1.5 bath apt In STUYVESANT HEIGHTS,3100,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-september-move-in-stunning-bed/7507452936.html
2022-07-11 12:43, (jersey city),Cozy studio,1060,1,,https://newyork.craigslist.org/jsy/apa/d/jersey-city-cozy-studio/7507452818.html
2022-07-11 12:41, (St Albans Queens),"3br apt on 1st floor in 2family house, $1900",1900,3,,https://newyork.craigslist.org/que/apa/d/jamaica-3br-apt-on-1st-floor-in-2family/7507451772.html
2022-07-11 12:38, (Financial District),"Virtual tour available upon request, Massive Studio in Modern Luxury B",3000,,529.0,https://newyork.craigslist.org/mnh/apa/d/new-york-virtual-tour-available-upon/7507449985.html
2022-07-11 12:37," (Bed Stuy, Brooklyn)",☀️Large 5 bed 2 Bath with Central Air💦 amazing storage 🧱Laundry,5000,5,1100.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-large-bed-bath-with-central/7507449381.html
2022-07-11 12:33, (New York),Studio apartment in East Harlem—$2300,2300,1,450.0,https://newyork.craigslist.org/mnh/apa/d/new-york-studio-apartment-in-east/7507447079.html
2022-07-11 12:32, (Financial District),"DM, Elevator, Bright studio with Home Office, Full Service, No Fee, al",4500,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-dm-elevator-bright-studio-with/7507446772.html
