date_time,town,title,price,beds,sqft,url
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Uptown 1 Bed 1 Bath 5 Mins to City Park LoHi RiNo,1760,1,740.0,https://denver.craigslist.org/apa/d/denver-beautiful-uptown-bed-bath-mins/7501902277.html
2022-07-11 09:06, (Denver Westminster Englewood Lakewood Arvada Aurora),Gorgeous Lakewood 3 Bed 2 Bath Townhome with a Private Garage!,3372,3,1450.0,https://denver.craigslist.org/apa/d/denver-gorgeous-lakewood-bed-bath/7501881145.html
2022-07-11 09:06, (Denver Westminster Englewood Lakewood Arvada Aurora),Beautiful Centennial 1 Bed 1 Bath Townhome! Apply Today!,2024,1,828.0,https://denver.craigslist.org/apa/d/englewood-beautiful-centennial-bed-bath/7501884171.html
2022-07-11 09:06, (Denver Westminster Englewood Lakewood Arvada Aurora),Charming Lakewood 2 Bed 2 Bath Townhome with a Private Garage!,2995,2,1250.0,https://denver.craigslist.org/apa/d/denver-charming-lakewood-bed-bath/7501880185.html
2022-07-11 09:06, (Denver Westminster Englewood Lakewood Arvada Aurora),Beautiful Englewood 1 Bed 1 Bath 10 Mins from Littleton Centennial,1762,1,756.0,https://denver.craigslist.org/apa/d/littleton-beautiful-englewood-bed-bath/7501906850.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Uptown 2 Bed 1 Bath 5 Mins to RiNo LoHi City Park,2160,2,890.0,https://denver.craigslist.org/apa/d/denver-beautiful-uptown-bed-bath-mins/7501906181.html
2022-07-11 09:06, (Denver Westminster Englewood Lakewood Arvada Aurora),Stunning Centennial 1 Bed 1 Bath 10 Mins to Denver Englewood,1669,1,686.0,https://denver.craigslist.org/apa/d/denver-stunning-centennial-bed-bath-10/7501901350.html
2022-07-11 09:06, (Denver Westminster Englewood Lakewood Arvada Aurora),Stunning Englewood 2 Bed 1 Bath 10 Mins to Lakewood Centennial,2161,2,922.0,https://denver.craigslist.org/apa/d/littleton-stunning-englewood-bed-bath/7501907843.html
2022-07-11 09:06, (Denver Westminster Englewood Lakewood Arvada Aurora),Charming Centennial 1 Bed 1 Bath 10 Mins to Denver Lone Tree,1895,1,740.0,https://denver.craigslist.org/apa/d/littleton-charming-centennial-bed-bath/7501908533.html
2022-07-11 09:06, (Denver Westminster Englewood Lakewood Arvada Aurora),Gorgeous Centennial 2 Bed 2 Bath 10 Mins to Denver Lakewood,2540,2,1141.0,https://denver.craigslist.org/apa/d/littleton-gorgeous-centennial-bed-bath/7501909156.html
2022-07-11 09:06, (Denver Westminster Englewood Lakewood Arvada Aurora),Gorgeous Littleton 1 Bed 1 Bath 10 mins to Lakewood Golden,1856,1,729.0,https://denver.craigslist.org/apa/d/littleton-gorgeous-littleton-bed-bath/7501912452.html
2022-07-11 09:06, (Denver Westminster Englewood Lakewood Arvada Aurora),Charming Centennial 2 Bed 2 Bath 10 Mins to Littleton Denver,2375,2,1045.0,https://denver.craigslist.org/apa/d/denver-charming-centennial-bed-bath-10/7501910545.html
2022-07-11 09:06, (Boulder),Charming Cherry Hills 2 Bed 2 Bath 10 Mins to Denver Englewood,2085,2,1114.0,https://denver.craigslist.org/apa/d/englewood-charming-cherry-hills-bed/7501912179.html
2022-07-11 09:06, (Denver Westminster Englewood Lakewood Arvada Aurora),Stunning Littleton 2 Bed 2 Bath 10 Mins to Golden Lakewood,2388,2,1081.0,https://denver.craigslist.org/apa/d/littleton-stunning-littleton-bed-bath/7501913539.html
2022-07-11 09:06, (Denver Westminster Englewood Lakewood Arvada Aurora),Gorgeous Cherry Hills 1 Bed 1 Bath 10 Mins to Denver Lakewood,1608,1,733.0,https://denver.craigslist.org/apa/d/englewood-gorgeous-cherry-hills-bed/7501911721.html
2022-07-11 09:06, (Denver Westminster Englewood Lakewood Arvada Aurora),Beautiful Golden 2 Bed 2 Bath 10 Mins to Boulder Denver,3834,2,1312.0,https://denver.craigslist.org/apa/d/golden-beautiful-golden-bed-bath-10/7501934002.html
2022-07-11 09:06, (Denver Westminster Englewood Lakewood Arvada Aurora),Charming Golden 1 Bed 1 Bath 10 Mins to Lakewood Boulder,2826,1,853.0,https://denver.craigslist.org/apa/d/golden-charming-golden-bed-bath-10-mins/7501915179.html
2022-07-11 09:06," (9451 Welby Road, Thornton, CO)","Relaxing Hot Spa, Direct Access Garage, Courtyard",1717,1,850.0,https://denver.craigslist.org/apa/d/dupont-relaxing-hot-spa-direct-access/7496039128.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Charming Sloan's Lake Studio 5 Mins to Highlands LoHi RiNo,1590,,521.0,https://denver.craigslist.org/apa/d/denver-charming-sloans-lake-studio-mins/7501936711.html
2022-07-11 09:06, (Denver Westminster Englewood Lakewood Arvada Aurora),Luxurious Golden 1 Bed Den 10 Mins to Denver Lakewood,2913,1,990.0,https://denver.craigslist.org/apa/d/golden-luxurious-golden-bed-den-10-mins/7501932966.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Sloan's Lake 1 Bed 1 Bath 5 Mins to LoHi RiNo LoDo,2027,1,672.0,https://denver.craigslist.org/apa/d/denver-beautiful-sloans-lake-bed-bath/7501934524.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Charming West Denver 2 Bed 2 Bath 5 Mins to RiNo LoHi Sloan's Lake,2417,2,1115.0,https://denver.craigslist.org/apa/d/denver-charming-west-denver-bed-bath/7501929676.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),APPLY TODAY! Luxurious Uptown Studio 5 Mins from City Park LoDo,1725,,598.0,https://denver.craigslist.org/apa/d/denver-apply-today-luxurious-uptown/7502333776.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Charming Sloan's Lake 2 Bed 2 Bath 5 Mins to Lakewood LoHi RiNo,3103,2,958.0,https://denver.craigslist.org/apa/d/denver-charming-sloans-lake-bed-bath/7501935216.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning West Denver 1 Bed 1 Bath 5 Mins to Golden Triangle LoDo RiNo,1700,1,644.0,https://denver.craigslist.org/apa/d/denver-stunning-west-denver-bed-bath/7501935584.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),IMMEDIATE MOVE IN! Luxurious City Park Studio 5 Mins from Uptown RiNo,1725,,598.0,https://denver.craigslist.org/apa/d/denver-immediate-move-in-luxurious-city/7502335045.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY! Charming Uptown 1 Bed 1 Bath 5 Min from RiNo LoDo LoHi,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-move-in-today-charming-uptown/7502329926.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY! Stunning City Park Studio 5 Mins from Uptown LoDo,1725,,598.0,https://denver.craigslist.org/apa/d/denver-move-in-today-stunning-city-park/7502332663.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),SIX WEEKS FREE! Beautiful City Park Studio 5 Mins from Uptown LoDo,1725,,598.0,https://denver.craigslist.org/apa/d/denver-six-weeks-free-beautiful-city/7502334504.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),SIX WEEKS FREE! Luxurious Uptown 1 Bed 1 Bath 5 Mins to City Park RiNo,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-six-weeks-free-luxurious-uptown/7502330440.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),APPLY TODAY! Beautiful Uptown 1 Bed 1 Bath 5 Min from RiNo City Park,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-apply-today-beautiful-uptown-bed/7502326725.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY! Stunning Uptown 1 Bed 1 Bath 5 Min from RiNo City Park,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-move-in-today-stunning-uptown/7502326989.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),SIX WEEKS FREE! Charming Uptown 1 Bed 1 Bath 5 Min from City Park RiNo,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-six-weeks-free-charming-uptown/7502324531.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),IMMEDIATE MOVE IN! Gorgeous City Park Studio 5 Mins from Uptown LoDo,1725,,598.0,https://denver.craigslist.org/apa/d/denver-immediate-move-in-gorgeous-city/7502333071.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),APPLY TODAY! Stunning Uptown 1 Bed 1 Bath 5 Min from RiNo LoHi LoDo,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-apply-today-stunning-uptown-bed/7502322851.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY! Gorgeous City Park 1 Bed 1 Bath 5 Min from Uptown RiNo,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-move-in-today-gorgeous-city-park/7502326283.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),SIX WEEKS FREE! Charming Uptown 1 Bed 1 Bath 5 Min from City Park LoHi,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-six-weeks-free-charming-uptown/7502855003.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),IMMEDIATE MOVE IN! Luxurious Uptown 1 Bed 1 Bath 5 Min from City Park,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-immediate-move-in-luxurious/7502321632.html
2022-07-11 09:06, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful RiNo Studio 5 Mins to LoHi LoDo City Park,1715,1,557.0,https://denver.craigslist.org/apa/d/denver-beautiful-rino-studio-mins-to/7504668457.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY! Luxurious Uptown 1 Bed 1 Bath 5 Min from City Park LoDo,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-move-in-today-luxurious-uptown/7502320766.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),SIX WEEKS FREE! Beautiful Uptown 1 Bed 1 Bath 5 Mins to City Park LoDo,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-six-weeks-free-beautiful-uptown/7502322149.html
2022-07-11 09:05, (Washington Park Baker Capitol Hill LoDo Cherry Creek),Stunning Cherry Creek 2 Bed 2 Bath Penthouse! Apply Today!,7003,2,1517.0,https://denver.craigslist.org/apa/d/denver-stunning-cherry-creek-bed-bath/7504701727.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Union Station 2 Bed Penthouse! Apply Today!,15699,2,2964.0,https://denver.craigslist.org/apa/d/denver-beautiful-union-station-bed/7504703048.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning Golden Triangle 2 Bed 2 Bath 5 Mins to LoDo Wash Park,7925,2,1909.0,https://denver.craigslist.org/apa/d/denver-stunning-golden-triangle-bed/7504697192.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning RiNo Studio 5 Mins to Uptown LoHi LoDo,1470,,424.0,https://denver.craigslist.org/apa/d/denver-stunning-rino-studio-mins-to/7504684898.html
2022-07-11 09:05, (Denver Westminster Englewood Lakewood Arvada Aurora),Charming Centennial 3 Bed 2 Bath 10 Mins to Denver Englewood,3022,3,1563.0,https://denver.craigslist.org/apa/d/littleton-charming-centennial-bed-bath/7504692981.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Uptown 2 Bed 2 Bath Townhome! Apply Today!,2775,2,1200.0,https://denver.craigslist.org/apa/d/denver-beautiful-uptown-bed-bath/7504653106.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful RiNo Studio 5 Mins from LoHi City Park LoDo,1778,1,549.0,https://denver.craigslist.org/apa/d/denver-beautiful-rino-studio-mins-from/7504673084.html
2022-07-11 09:05, (Denver Westminster Englewood Lakewood Arvada Aurora),Beautiful Lakewood 2 Bed 2 Bath 10 Mins to Golden Denver,1930,2,808.0,https://denver.craigslist.org/apa/d/denver-beautiful-lakewood-bed-bath-10/7504650154.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Luxurious Riverfront Park 2 bed 2 Bath Townhome! Apply Today!,4795,2,1653.0,https://denver.craigslist.org/apa/d/denver-luxurious-riverfront-park-bed/7504651523.html
2022-07-11 09:05, (Denver Westminster Englewood Lakewood Arvada Aurora),Charming Lakewood 2 Bed 1 Bath 10 Mins to Westminster Arvada,1810,2,913.0,https://denver.craigslist.org/apa/d/denver-charming-lakewood-bed-bath-10/7504648750.html
2022-07-11 09:05, (Denver Westminster Englewood Lakewood Arvada Aurora),Beautiful Centennial 2 Bed 1 Bath 10 Mins to Denver Littleton,2438,2,1177.0,https://denver.craigslist.org/apa/d/littleton-beautiful-centennial-bed-bath/7504691887.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful RiNo 2 Bed 2 Bath 5 Mins to City Park Uptown LoHi,3124,2,1134.0,https://denver.craigslist.org/apa/d/denver-beautiful-rino-bed-bath-mins-to/7504677105.html
2022-07-11 09:05, (Denver Westminster Englewood Lakewood Arvada Aurora),Gorgeous Centennial 1 Bed 1 Bath 10 Mins from Littleton Denver,1885,1,961.0,https://denver.craigslist.org/apa/d/littleton-gorgeous-centennial-bed-bath/7504691090.html
2022-07-11 09:05, (Denver Westminster Englewood Lakewood Arvada Aurora),Gorgeous Golden 1 Bed 1 Bath 10 Mins to Lakewood Boulder,2826,1,853.0,https://denver.craigslist.org/apa/d/golden-gorgeous-golden-bed-bath-10-mins/7504686967.html
2022-07-11 09:05, (Denver Westminster Englewood Lakewood Arvada Aurora),Stunning Golden 2 Bed 2 Bath 10 Mins to Littleton Denver,3242,2,1025.0,https://denver.craigslist.org/apa/d/golden-stunning-golden-bed-bath-10-mins/7504688491.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful RiNo 1 Bed 1 Bath 5 Mins to LoHi LoDo Cap Hill,2108,1,622.0,https://denver.craigslist.org/apa/d/denver-beautiful-rino-bed-bath-mins-to/7504675882.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful RiNo 2 Bed 2 Bath 5 Mins to LoHi City Park LoDo,2750,2,1167.0,https://denver.craigslist.org/apa/d/denver-beautiful-rino-bed-bath-mins-to/7504670716.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning RiNo 1 Bed 1 Bath 5 Mins to LoHi LoDo City Park,2108,1,622.0,https://denver.craigslist.org/apa/d/denver-stunning-rino-bed-bath-mins-to/7504674430.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning RiNo 1 Bed 1 Bath 5 Mins to LoHi LoDo Uptown,2055,1,740.0,https://denver.craigslist.org/apa/d/denver-stunning-rino-bed-bath-mins-to/7504669546.html
2022-07-11 09:05, (Denver Westminster Englewood Lakewood Arvada Aurora),Charming Englewood 1 Bed 1 Bath 5 Mins to DTC Cherry Hills,1655,1,679.0,https://denver.craigslist.org/apa/d/denver-charming-englewood-bed-bath-mins/7504644531.html
2022-07-11 09:05, (Denver Westminster Englewood Lakewood Arvada Aurora),Beautiful Lakewood 1 Bed 1 Bath 10 Mins to Westminster Denver,1495,1,624.0,https://denver.craigslist.org/apa/d/denver-beautiful-lakewood-bed-bath-10/7504647279.html
2022-07-11 09:05, (Denver Westminster Englewood Lakewood Arvada Aurora),Beautiful Englewood 2 Bed 2 Bath 10 Mins to Denver Centennial,1990,2,896.0,https://denver.craigslist.org/apa/d/denver-beautiful-englewood-bed-bath-10/7504645903.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Gorgeous Uptown 2 Bed 1 Bath 5 Mins to RiNo LoDo City Park,2130,2,840.0,https://denver.craigslist.org/apa/d/denver-gorgeous-uptown-bed-bath-mins-to/7504640624.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning Uptown 1 Bed 1 Bath 5 Mins to LoHi Golden Triangle Cap Hill,1695,1,825.0,https://denver.craigslist.org/apa/d/denver-stunning-uptown-bed-bath-mins-to/7504639739.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Charming Uptown 2 Bed 2 Bath 5 Mins to LoHi Riverfront Park LoDo,2465,2,928.0,https://denver.craigslist.org/apa/d/denver-charming-uptown-bed-bath-mins-to/7504642206.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful LoHi 1 Bed 1 Bath 5 Mins to 5 Mins to LoDo RiNo City Park,1945,1,715.0,https://denver.craigslist.org/apa/d/denver-beautiful-lohi-bed-bath-mins-to/7504615992.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful LoHi 2 Story Loft 1 Bed 1 Bath! Apply Today!,3372,1,983.0,https://denver.craigslist.org/apa/d/denver-beautiful-lohi-story-loft-bed/7504613305.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning LoHi 2 Bed 2 Bath Penthouse 5 Mins to Riverfront Park LoDo,4256,2,1318.0,https://denver.craigslist.org/apa/d/denver-stunning-lohi-bed-bath-penthouse/7504614296.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning Union Station 2 Bed 2 Bath 5 Mins from LoDo LoHi RiNo,3106,2,1098.0,https://denver.craigslist.org/apa/d/denver-stunning-union-station-bed-bath/7506338738.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Charming Union station 2 Bed 2 Bath 5 Mins to LoHi Riverfront Park,4409,2,1561.0,https://denver.craigslist.org/apa/d/denver-charming-union-station-bed-bath/7504610740.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning Union Station 3 Bed 2 Bath 5 Mins to Riverfront Park LoHi,7219,3,2459.0,https://denver.craigslist.org/apa/d/denver-stunning-union-station-bed-bath/7504611789.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful LoHi 2 Bed 2 Bath 5 Mins from LoDo RiNo 5 Points,3400,2,1119.0,https://denver.craigslist.org/apa/d/denver-beautiful-lohi-bed-bath-mins/7506339217.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Gorgeous LoDo 2 Bed 2 Bath Penthouse 5 Min to 16th St Mall Uptown LoHi,4350,2,1632.0,https://denver.craigslist.org/apa/d/denver-gorgeous-lodo-bed-bath-penthouse/7506340014.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Charming Uptown 2 Bed 2 Bath 5 Mins to City Park Cheesman Park LoHi,2951,2,1213.0,https://denver.craigslist.org/apa/d/denver-charming-uptown-bed-bath-mins-to/7504607723.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning Union Station 1 Bed 1 Bath 5 Mins to Riverfront Park RiNo,3263,1,1020.0,https://denver.craigslist.org/apa/d/denver-stunning-union-station-bed-bath/7504609153.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Uptown 1 Bed 1 Bath 5 Mins to RiNo LoHi City Park,2028,1,683.0,https://denver.craigslist.org/apa/d/denver-beautiful-uptown-bed-bath-mins/7504606522.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful LoDo 2 Bed 2 Bath 5 Mins to LoHi Uptown RiNo,2064,2,749.0,https://denver.craigslist.org/apa/d/denver-beautiful-lodo-bed-bath-mins-to/7504604923.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Uptown 2 Bed 2 Bath 5 Mins from LoDo RiNo LoHi,2871,2,1340.0,https://denver.craigslist.org/apa/d/denver-beautiful-uptown-bed-bath-mins/7506338259.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Charming LoDo 1 Bed 1 Bath 5 Mins to LoHi City Park RiNo,1629,1,604.0,https://denver.craigslist.org/apa/d/denver-charming-lodo-bed-bath-mins-to/7504603764.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Uptown Studio 5 Mins from City Park Cap Hill RiNo,1676,,598.0,https://denver.craigslist.org/apa/d/denver-beautiful-uptown-studio-mins/7506337635.html
2022-07-11 09:05, (Washington Park Baker Capitol Hill LoDo Cherry Creek),Beautiful Wash Park 1 Bed 1 Bath 5 Mins to Cherry Creek Platt Park,1989,1,662.0,https://denver.craigslist.org/apa/d/denver-beautiful-wash-park-bed-bath/7506346631.html
2022-07-11 09:05, (Washington Park Baker Capitol Hill LoDo Cherry Creek),Lovely Wash Park 1 Bed 1 Bath 5 Mins to Denver University Baker,1989,1,662.0,https://denver.craigslist.org/apa/d/lovely-wash-park-bed-bath-mins-to/7506345601.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Luxurious Riverfront Park 1 Bed 1 Bath 5 Mins from Highlands LoDo RiNo,2180,1,719.0,https://denver.craigslist.org/apa/d/denver-luxurious-riverfront-park-bed/7506348870.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning LoHi 2 Bed 2 Bath 5 Mins from Highlands Sloan's Lake LoDo,3100,2,1281.0,https://denver.craigslist.org/apa/d/denver-stunning-lohi-bed-bath-mins-from/7506349427.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Gorgeous RiNo 1 Bed 1 Bath 5 Mins to Uptown Golden Triangle,2057,1,665.0,https://denver.craigslist.org/apa/d/denver-gorgeous-rino-bed-bath-mins-to/7506382135.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Highlands 1 Bed 1 Bath 5 Mins from CU Denver LoDo LoHi,2000,1,740.0,https://denver.craigslist.org/apa/d/denver-beautiful-highlands-bed-bath/7506366025.html
2022-07-11 09:05, (Broomfield Superior Boulder Westminster Thornton),Beautiful Broomfield 1 Bed 1 Bath 5 Mins from Arvada Superior,2194,1,865.0,https://denver.craigslist.org/apa/d/broomfield-beautiful-broomfield-bed/7506350800.html
2022-07-11 09:05, (Denver Westminster Englewood Lakewood Arvada Aurora),Stunning Littleton 3 Bed 2 Bath 10 Mins to Lakewood Golden,2870,3,1315.0,https://denver.craigslist.org/apa/d/littleton-stunning-littleton-bed-bath/7506363751.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Gorgeous Cheesman Park 2 Bed 2 Bath 5 Mins from Cherry Creek City Park,3779,2,1055.0,https://denver.craigslist.org/apa/d/denver-gorgeous-cheesman-park-bed-bath/7506372471.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning Jeff Park Studio 5 Mins from RiNo LoDo Highlands,1595,,591.0,https://denver.craigslist.org/apa/d/denver-stunning-jeff-park-studio-mins/7506376230.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Cheesman Park 2 Bed 2 Bath 5 Mins from Cherry Creek,3779,2,1055.0,https://denver.craigslist.org/apa/d/denver-beautiful-cheesman-park-bed-bath/7506380198.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Cheesman Park 1 Bed 1 Bath 5 Mins from Uptown Cherry Creek,2471,1,755.0,https://denver.craigslist.org/apa/d/denver-beautiful-cheesman-park-bed-bath/7506381024.html
2022-07-11 09:05, (Denver Westminster Englewood Lakewood Arvada Aurora),Beautiful Littleton 2 Bed 2 Bath 5 Mins from Lakewood Golden,2332,2,1136.0,https://denver.craigslist.org/apa/d/littleton-beautiful-littleton-bed-bath/7506380655.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Gorgeous RiNo 1 Bed 1 Bath 5 Mins to City Park LoDo Uptown,2036,1,739.0,https://denver.craigslist.org/apa/d/denver-gorgeous-rino-bed-bath-mins-to/7506383580.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning LoDo 1 Bed 1 Bath 5 Mins from Uptown LoHi RiNo,1885,1,859.0,https://denver.craigslist.org/apa/d/denver-stunning-lodo-bed-bath-mins-from/7506389610.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning RiNo 1 Bed 1 Bath 5 Mins from Uptown LoHi LoDo,2036,1,739.0,https://denver.craigslist.org/apa/d/denver-stunning-rino-bed-bath-mins-from/7506390582.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),1 MONTH FREE Charming RiNo 1 Bed 1 Bath 5 Mins to Uptown Cap Hill,2057,1,665.0,https://denver.craigslist.org/apa/d/denver-month-free-charming-rino-bed/7506390997.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Lovely Cheesman Park 1 Bed 1 Bath 5 Mins to City Park Uptown,2471,1,755.0,https://denver.craigslist.org/apa/d/denver-lovely-cheesman-park-bed-bath/7506391811.html
2022-07-11 09:05, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Charming LoDo 1 Bed 1 Bath 5 Mins from RiNo Golden Triangle,1885,1,859.0,https://denver.craigslist.org/apa/d/denver-charming-lodo-bed-bath-mins-from/7506392077.html
2022-07-11 09:03, (Denver),Stunning 2Bed/2Bath Condo Available in Lowry!,2350,1,988.0,https://denver.craigslist.org/apa/d/denver-stunning-2bed-2bath-condo/7505184264.html
2022-07-11 09:02, (Denver),"Beautiful 3 Bedroom, 2.5 Bathroom Home in Denver Connection Community!",2900,3,2011.0,https://denver.craigslist.org/apa/d/denver-beautiful-bedroom-25-bathroom/7505400119.html
2022-07-11 09:02, (Parker),Luxury Living Made Simple. Make This Brand-New 3 BR Yours Today!,1653,3,1231.0,https://denver.craigslist.org/apa/d/parker-luxury-living-made-simple-make/7507395725.html
2022-07-11 09:01, (Thornton),"Picnic Area & BBQ Grills, Ceiling Fan*, Sparkling Pools, Playground",1475,2,850.0,https://denver.craigslist.org/apa/d/denver-picnic-area-bbq-grills-ceiling/7507395375.html
