date_time,town,title,price,beds,sqft,url
2022-07-12 18:09," (17447 N. Avenue of the Arts, Surprise, AZ)","Beautiful community, great location, the ultimate place to call home!!",1609,1,782.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-beautiful-community-great/7508091977.html
2022-07-12 18:09, (67th Ave and Bell Rd.),"Fully Updated Two-Bedroom, Convenient to Shopping",1949,2,1208.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-fully-updated-two-bedroom/7508091824.html
2022-07-12 18:08," (164 N 74th St, Mesa, AZ)",Care for a night swim?,1470,2,965.0,https://phoenix.craigslist.org/cph/apa/d/mesa-care-for-night-swim/7505644515.html
2022-07-12 18:08, (Scottsdale),Summer move in special you don't want to miss out on!!,1750,2,840.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-summer-move-in-special-you/7498994301.html
2022-07-12 18:08, (Scottsdale),"Commuter's Dream, Condo-Style Living in Old Town Scottsdale",1750,2,840.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-commuters-dream-condo-style/7502476164.html
2022-07-12 18:08, (Scottsdale),IMMEDIATE MOVE IN FOR ONLY $499!! SINGLE STORY COMMUNITY,1750,2,840.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-immediate-move-in-for-only/7496498268.html
2022-07-12 18:08," (2305 E. Main St., Mesa, AZ)","Resident Activities and Events, Resident Business Center, Playground",1432,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-resident-activities-and-events/7505644567.html
2022-07-12 18:08, (Tempe),"Clubhouse Rental Available, Garbage Disposal, Spacious Floor Plans",1667,2,850.0,https://phoenix.craigslist.org/evl/apa/d/tempe-clubhouse-rental-available/7508091550.html
2022-07-12 18:08, (Scottsdale),PALM VILLAS <3's THEIR RESIDENTS $599 MOVE IN,1750,2,840.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-palm-villas-3s-their/7497705901.html
2022-07-12 18:06," (164 N 74th St, Mesa, AZ)",Dogs Are Welcome!,1571,2,965.0,https://phoenix.craigslist.org/cph/apa/d/mesa-dogs-are-welcome/7508090942.html
2022-07-12 18:05," (7250 South Kyrene Rd Tempe, AZ)",Find your home at Strada today!,1590,1,825.0,https://phoenix.craigslist.org/evl/apa/d/tempe-find-your-home-at-strada-today/7508090726.html
2022-07-12 18:05, (central/south phx),"2/bd 2/ba, Controlled-entry access, Situated in Phoenix!",1984,2,1212.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-ba-controlled-entry-access/7502309436.html
2022-07-12 18:04, (central/south phx),One Month Free! Call for details!,1594,1,668.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-one-month-free-call-for-details/7500229835.html
2022-07-12 18:03, (east valley),"1B/1B, Air conditioner, in Mesa AZ",1465,1,670.0,https://phoenix.craigslist.org/evl/apa/d/mesa-1b-1b-air-conditioner-in-mesa-az/7504041313.html
2022-07-12 18:02, (east valley),"3/bd 2/ba, Flexible lease terms available, in Phoenix AZ",1842,3,1204.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-bd-ba-flexible-lease-terms/7503618712.html
2022-07-12 18:02, (east valley),"Package Service, Fully Equipped Kitchen, Refrigerator with Freezer",1599,2,804.0,https://phoenix.craigslist.org/evl/apa/d/tempe-package-service-fully-equipped/7508089580.html
2022-07-12 18:01, (Chandler / Ocotillo Bay),"Quartz Countertops, Full Common Kitchen, Two Bocce Courts, Healing Spa",1744,2,1055.0,https://phoenix.craigslist.org/evl/apa/d/chandler-quartz-countertops-full-common/7508089523.html
2022-07-12 18:01, (Gilbert),"We’ve found your next apartment, and it’s amazing!",1755,1,825.0,https://phoenix.craigslist.org/evl/apa/d/higley-weve-found-your-next-apartment/7508089365.html
2022-07-12 18:01, (east valley),"Business Center, Controlled Access, Ceiling Fans, Rooftop Lounge",2375,2,1157.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-business-center-controlled/7508089234.html
2022-07-12 17:59, (Gilbert),"We’ve found your next apartment, and it’s amazing!",1755,1,825.0,https://phoenix.craigslist.org/evl/apa/d/higley-weve-found-your-next-apartment/7508088922.html
2022-07-12 17:59, (phx north),"1 Bedroom, 1.5 Bath, loft",1310,1,809.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-bedroom-15-bath-loft/7508088880.html
2022-07-12 17:59, (east valley),"Carpeted Floors*, Carport, Free Weights, Eat-In Kitchen*",1481,1,635.0,https://phoenix.craigslist.org/evl/apa/d/tempe-carpeted-floors-carport-free/7508088719.html
2022-07-12 17:57," (8400 Virginia Ave, Phoenix, AZ)","Garages Available, New Kitchen Appliance Package, Microwave Range Hood",1510,1,748.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-garages-available-new-kitchen/7503279763.html
2022-07-12 17:57, (Tempe),Unit one bedroom available today,1450,1,,https://phoenix.craigslist.org/evl/apa/d/tempe-unit-one-bedroom-available-today/7508088256.html
2022-07-12 17:57, (Mesa),house for rent,1095,3,1554.0,https://phoenix.craigslist.org/evl/apa/d/mesa-house-for-rent/7508056491.html
2022-07-12 17:56, (Gilbert),"We’ve found your next apartment, and it’s amazing!",1755,1,825.0,https://phoenix.craigslist.org/evl/apa/d/higley-weve-found-your-next-apartment/7508088005.html
2022-07-12 17:56, (east valley),"Work Station Desk in Studio and 1-Bedroom Homes, Controlled Access",1510,1,624.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-work-station-desk-in-studio-and/7508087983.html
2022-07-12 17:56, (Scottsdale),Fully furnished one bedroom + den apartment in Scottsdale!!,2630,1,1083.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-fully-furnished-one-bedroom/7508087905.html
2022-07-12 17:56, (East Valley -walk-ins welcome:)),Looking For An Apartment? We Can Help! 100% FREE Rental Service!,1695,2,,https://phoenix.craigslist.org/evl/apa/d/looking-for-an-apartment-we-can-help/7496987732.html
2022-07-12 17:56, (East Valley - MESA & GILBERT),NEED AN APARTMENT? WE CAN HELP! CALL TODAY!,1395,1,,https://phoenix.craigslist.org/evl/apa/d/need-an-apartment-we-can-help-call-today/7496850658.html
2022-07-12 17:56, (SCOTTSDALE/TEMPE/MESA/AHWATUKEE),"SAVE TIME, MONEY & ENERGY - FREE APPROVAL - NEVER A FEE HERE:)",1670,2,,https://phoenix.craigslist.org/cph/apa/d/mesa-save-time-money-energy-free/7508087748.html
2022-07-12 17:54, (Glendale),1 bedroom / 1 bath -JUST FOR YOU!$400.00 off move in,1550,1,700.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-bedroom-bath-just-for-you40000/7503257836.html
2022-07-12 17:54," (220 W Bell Rd Phoenix, AZ)",Cyprus Has Amazing Apartment Homes Leasing Now! No Deposit Required,1320,1,720.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-cyprus-has-amazing-apartment/7508087246.html
2022-07-12 17:54, (phx north),1/2 OFF 1ST MONTH RENT!!! (Ablamos Español),1400,2,,https://phoenix.craigslist.org/nph/apa/d/phoenix-2-off-1st-month-rent-ablamos/7508087145.html
2022-07-12 17:53, (phx north),"Dog Park, Central Air, Basketball Court, Generous storage space",1050,,423.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-dog-park-central-air-basketball/7508086859.html
2022-07-12 17:53," (6603 N 65th Avenue Glendale, AZ)",Spacious 2 bedroom apartment home! Move in ASAP!!,1440,2,850.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-spacious-bedroom-apartment/7508086848.html
2022-07-12 17:52," (Phoenix, Az)",3bed 2.5bath FOR LEASE,970,3,2093.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-3bed-25bath-for-lease/7508078056.html
2022-07-12 17:52, (phoenix),1/2 OFF 1ST MONTH RENT!!! (Ablamos Español),1400,2,,https://phoenix.craigslist.org/nph/apa/d/phoenix-2-off-1st-month-rent-ablamos/7508086628.html
2022-07-12 17:50, (Alta Mesa Master Plan Community),Online Rent Payment and Maintenance Requests via Resident App,2165,3,1227.0,https://phoenix.craigslist.org/evl/apa/d/mesa-online-rent-payment-and/7508086124.html
2022-07-12 17:50," (Tempe, AZ)","Walk-In Closets*, Professionally Managed by On-Site Staff, Clubhouse",1740,,821.0,https://phoenix.craigslist.org/evl/apa/d/tempe-walk-in-closets-professionally/7508086107.html
2022-07-12 17:50," (9680 W Olive Ave, Peoria, AZ)","Create Your Own Front Yard Retreat, Pet Friendly, Lush Greenways",1388,1,700.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-create-your-own-front-yard/7499862524.html
2022-07-12 17:50, (Mesa),~2B/2B Townhome with Garage and Small Yard~,1850,2,,https://phoenix.craigslist.org/evl/apa/d/mesa-2b-2b-townhome-with-garage-and/7508084548.html
2022-07-12 17:49, (Phoenix),"1 Room , All Utilities Included",1500,1,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-room-all-utilities-included/7508085764.html
2022-07-12 17:47, (Gilbert),"New LED Lighting Throughout, Central Air Conditioning",1809,2,965.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-new-led-lighting-throughout/7508085269.html
2022-07-12 17:46," (2625 E. Camelback Rd., Phoenix, AZ)",Where the City Is Your Backyard.,1719,,628.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-where-the-city-is-your-backyard/7508084935.html
2022-07-12 17:46, (west valley),"1 Bedroom IMMEDIATE MOVE IN Upgraded Appliances, Poolside Clubhouse",1555,1,764.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-bedroom-immediate-move-in/7508084917.html
2022-07-12 17:45, (west valley),"Walk-In Closets, Courtyard, Pool, Playground",1538,2,950.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-walk-in-closets-courtyard-pool/7508084651.html
2022-07-12 17:45, (Mesa),LAST ONE BDRM AVAILABLE for IMMEDIATE move in!!,1150,1,600.0,https://phoenix.craigslist.org/evl/apa/d/mesa-last-one-bdrm-available-for/7508084589.html
2022-07-12 17:45, (Glendale),ONE BEDROOM READY FOR AUGUST/ $400 OFF MOVE IN,1400,1,700.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-one-bedroom-ready-for-august/7501117705.html
2022-07-12 17:45, (South Scottsdale),Gorgeous one bedroom apartment with stunning pool and mountain views!!,1915,1,728.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-gorgeous-one-bedroom/7508084493.html
2022-07-12 17:44," (5740 N 59th Ave, Glendale, AZ)","Alexa, find my new home! Immediate move-in",1232,1,540.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-alexa-find-my-new-home/7505621145.html
2022-07-12 17:44, (Glendale),SPACIOUS 1X1 AVAILABLE WITH W/D INCLUDED!!,1400,1,700.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-spacious-1x1-available-with-d/7503256287.html
2022-07-12 17:43, (Glendale),Happiness Lives Here W/ $400 Off Move in .. Tour Today....,1400,1,700.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-happiness-lives-here-400-off/7498246369.html
2022-07-12 17:43, (phx north),"Playground, Business Center, Quartz countertops*, Dog Park",1275,2,855.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-playground-business-center/7508084010.html
2022-07-12 17:42, (Glendale),LOOKING FOR A BIGGER PLACE? TRY US...$400 Off Move in,1400,1,700.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-looking-for-bigger-place-try/7498240476.html
2022-07-12 17:42, (Scottsdale),"Professionally Managed, Direct Entry Garage, Elegant Clubhouse",2260,2,1221.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-professionally-managed/7508079173.html
2022-07-12 17:42, (east valley),"Dog Park, Courtyard, On-Site Maintenance, Air Conditioner",1765,1,710.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-dog-park-courtyard-on-site/7508083636.html
2022-07-12 17:42, (east valley),"Fitness Center, Stainless Steel Appliances, Professional Management",1510,1,624.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-fitness-center-stainless-steel/7508083619.html
2022-07-12 17:42, (2702 West Yorkshire Drive; Phoenix),Includes Utilities!!,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-includes-utilities/7497942872.html
2022-07-12 17:42, (Scottsdale),Feeling Jaded? Rent our Jade!,1941,2,960.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-feeling-jaded-rent-our-jade/7508083565.html
2022-07-12 17:42, (Glendale),DELUXE 1 bedroom / 1 bath - JUST FOR YOU! $400.00 off move in,1550,1,700.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-deluxe-bedroom-bath-just-for/7505938329.html
2022-07-12 17:41, (east valley),"3/bd, Controlled-entry access, Lush landscaped grounds",2093,3,1320.0,https://phoenix.craigslist.org/evl/apa/d/chandler-bd-controlled-entry-access/7500671890.html
2022-07-12 17:41, (Glendale),A Higher Quality of Living! $400.00 off move in!,1400,1,700.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-higher-quality-of-living-off/7498242058.html
2022-07-12 17:41, (Glendale),1ST FLOOR ! WASHER & DRYER ! $400.00 OFF MOVE IN SPECIAL !,1450,1,700.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-1st-floor-washer-dryer-off/7505936129.html
2022-07-12 17:40, (east valley),"Spacious 1,355 sq ft, updated appliances & ceiling fans",2095,3,1355.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-spacious-1355-sq-ft-updated/7508082965.html
2022-07-12 17:40," (600 West Grove Parkway Tempe, AZ)",LEASE AT SAN MARINO - PERFECT LOCATION,1795,1,797.0,https://phoenix.craigslist.org/evl/apa/d/tempe-lease-at-san-marino-perfect/7508082959.html
2022-07-12 17:40, (east valley),"Playground, Large Open Green Spaces, Wood Style Flooring",1650,2,1009.0,https://phoenix.craigslist.org/evl/apa/d/mesa-playground-large-open-green-spaces/7505594665.html
2022-07-12 17:40, (Glendale),$400.00 Off Move In! Call today! With Amazing Natural Light,1450,1,700.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-off-move-in-call-today-with/7501848846.html
2022-07-12 17:39, (Glendale),1 BEDROOM ! $400 OFF MOVE IN! VISIT NOW!,1400,1,700.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-bedroom-400-off-move-in-visit/7500716274.html
2022-07-12 17:37, (east valley),"Extra Storage, Central Air Conditioning, Disposal, Dog Park",1690,2,957.0,https://phoenix.craigslist.org/evl/apa/d/mesa-extra-storage-central-air/7508082000.html
2022-07-12 17:36, (central/south phx),"Ceiling Fans with Integrated Lighting, Large Resident Clubhouse",2505,3,1244.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-ceiling-fans-with-integrated/7508081883.html
2022-07-12 17:36," (5750 N 59th Ave, Glendale, AZ)",We Got Just The 1 Bedroom For You!,1334,1,650.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-we-got-just-the-bedroom-for-you/7503755717.html
2022-07-12 17:36, (Tempe),Cheap units from $550 per week,549,2,635.0,https://phoenix.craigslist.org/evl/apa/d/tempe-cheap-units-from-550-per-week/7502852766.html
2022-07-12 17:35, (central/south phx),"Balcony or Patio, Vertical Blinds, High-speed Internet Access",1700,2,960.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-balcony-or-patio-vertical/7508081599.html
2022-07-12 17:35, (2702 West Yorkshire Drive; Phoenix),First Come First Serve,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-first-come-first-serve/7499397353.html
2022-07-12 17:35, (Phoenix),"1, 2, & 3 Bedroom Units - Furnished Apts - No Cr chk from 550/week",123,2,,https://phoenix.craigslist.org/cph/apa/d/phoenix-bedroom-units-furnished-apts-no/7501254672.html
2022-07-12 17:34, (Tempe),"Coat & Linen Closet, Lush Landscaping with Lawns Throughout",2415,3,1261.0,https://phoenix.craigslist.org/evl/apa/d/tempe-coat-linen-closet-lush/7508078707.html
2022-07-12 17:34," (2305 E. Main St., Mesa, AZ)","Courtyard, Covered Parking Available, Community Laundry Facility",1314,1,570.0,https://phoenix.craigslist.org/evl/apa/d/mesa-courtyard-covered-parking/7506511532.html
2022-07-12 17:34, (Phoenix),Free Wifi - Furnished Apts - No Cr Needed 550/wk,111,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-free-wifi-furnished-apts-no-cr/7500483574.html
2022-07-12 17:34, (67th Ave and Bell Rd.),"Multi-speed Ceiling Fans, Full Size Washer & Dryer Included",1688,1,920.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-multi-speed-ceiling-fans-full/7508081132.html
2022-07-12 17:34, (central/south phx),"Cable Ready, Tile Backsplash, Some Paid Utilities, Covered Parking",1500,1,700.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-cable-ready-tile-backsplash/7508081117.html
2022-07-12 17:34," (6451 W Bell Rd Glendale, AZ)",Renovated 2 bedroom 1 bath available 7/17! CALL US TODAY!,1905,2,783.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-renovated-bedroom-bath/7508068502.html
2022-07-12 17:33, (east valley),"3/bd 2/ba, BBQ/picnic area, Air conditioner",2005,3,1195.0,https://phoenix.craigslist.org/evl/apa/d/tempe-bd-ba-bbq-picnic-area-air/7503124062.html
2022-07-12 17:33, (Phoenix Valley),Furnished Monthly Apts - VALEYWIDE - From $550/Wk,550,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-furnished-monthly-apts/7500006437.html
2022-07-12 17:33, (west valley),"2/BD 2/BA, Fireplaces available, in Tempe AZ",1750,2,1190.0,https://phoenix.craigslist.org/wvl/apa/d/tempe-bd-ba-fireplaces-available-in/7501122071.html
2022-07-12 17:33, (east valley),Full size washer and Dryers and large patios,1666,1,792.0,https://phoenix.craigslist.org/evl/apa/d/chandler-full-size-washer-and-dryers/7508080838.html
2022-07-12 17:33, (Scottsdale),Always Fresh. Forever Original. Our Onyx!,1625,1,825.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-always-fresh-forever/7508080798.html
2022-07-12 17:33," (6451 W Bell Rd Glendale, AZ)",Affordable 2 bedroom 2 bath available!,1615,2,848.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-affordable-bedroom-bath/7508069910.html
2022-07-12 17:33, (Central Phoenix),Furnished Apts - No Cr Chk - Starting  $550/Wk,123,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-furnished-apts-no-cr-chk/7499622617.html
2022-07-12 17:32," (2311 E Union Hills Dr Phoenix, AZ)",Remarkable Value. Unbeatable location.,1310,1,700.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-remarkable-value-unbeatable/7508071155.html
2022-07-12 17:32, (West Phoenix),Short term apt for rent wkly,100,1,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-short-term-apt-for-rent-wkly/7499615904.html
2022-07-12 17:32," (164 N 74th St, Mesa, AZ)",Come On Down! The Price Is Right!,1571,2,965.0,https://phoenix.craigslist.org/cph/apa/d/mesa-come-on-down-the-price-is-right/7508073485.html
2022-07-12 17:31, (Phoenix),Furnished Apts - Valleywide - From $550/Wk,133,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-furnished-apts-valleywide-from/7501668664.html
2022-07-12 17:31, (Gilbert),Coming Soon! Our Luxurious Studio/Loft Apartment w/Garage Attached.,1739,,845.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-coming-soon-our-luxurious/7508080091.html
2022-07-12 17:31, (Tempe),Furnished Monthly Apts - VALLEYWIDE - From $550/W,550,1,,https://phoenix.craigslist.org/evl/apa/d/tempe-furnished-monthly-apts-valleywide/7501297230.html
2022-07-12 17:30, (Scottsdale),Two bedroom two bath no credit needed,1795,2,900.0,https://phoenix.craigslist.org/cph/apa/d/scottsdale-two-bedroom-two-bath-no/7505323246.html
2022-07-12 17:30, (Phoenix),Short term apt for rent,550,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-short-term-apt-for-rent/7498962553.html
2022-07-12 17:30, (2702 West Yorkshire Drive Phoenix),First Come First Serve,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-first-come-first-serve/7499441360.html
2022-07-12 17:30," (5740 N 59th Ave, Glendale, AZ)",HUGE SALE! Ready to move in!!!,1212,1,676.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-huge-sale-ready-to-move-in/7508073179.html
2022-07-12 17:29, (west valley),"2BD 2BA, State-of-the-art fitness center, Courtesy patrol",1834,2,996.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-2bd-2ba-state-of-the-art/7504089833.html
2022-07-12 17:29, (Chandler),Private Entry To Your Own Garage!! Call To Reserve It Today!,1950,1,763.0,https://phoenix.craigslist.org/evl/apa/d/chandler-private-entry-to-your-own/7508079553.html
2022-07-12 17:29, (Mesa),Beautiful One Bedroom Apartment!,1350,1,580.0,https://phoenix.craigslist.org/evl/apa/d/mesa-beautiful-one-bedroom-apartment/7508079518.html
2022-07-12 17:29, (central/south phx),"6 weeks free on select homes, call today about this one bedroom!",1883,1,890.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-weeks-free-on-select-homes-call/7508079464.html
2022-07-12 17:29," (164 N 74th St, Mesa, AZ)","Live Here, Save Here, STAY Here!!!",1470,2,965.0,https://phoenix.craigslist.org/cph/apa/d/mesa-live-here-save-here-stay-here/7506511911.html
2022-07-12 17:29, (Phoenix),Weekly Special Starting at $424 (Phoenix),424,,,https://phoenix.craigslist.org/cph/apa/d/phoenix-weekly-special-starting-at-424/7508072104.html
2022-07-12 17:29, (central/south phx),free parking free cable free utilities,314,1,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-free-parking-free-cable/7508076749.html
2022-07-12 17:29, (Midtown Phoenix),"Refs W/ Bottom Mount Freezers, Air Conditioner, Private Office Suites",1848,1,811.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-refs-bottom-mount-freezers-air/7508076994.html
2022-07-12 17:29, (Tempe),Great  location 1 bedroom. 1 bath free utilities!!!!,1450,1,,https://phoenix.craigslist.org/evl/apa/d/tempe-great-location-bedroom-bath-free/7508079338.html
2022-07-12 17:28, (central/south phx),"Special Corporate and Group Rate Housing, Fitness Center, Free Parking",314,1,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-special-corporate-and-group/7507239359.html
2022-07-12 17:28, (Mesa),HURRY IN!! These deals won't last! TWO bdrms available!,1450,2,900.0,https://phoenix.craigslist.org/evl/apa/d/mesa-hurry-in-these-deals-wont-last-two/7508079205.html
2022-07-12 17:28, (east valley),"Cozy gas fireplace Select units, Efficient appliances, Dog park",1545,1,660.0,https://phoenix.craigslist.org/evl/apa/d/mesa-cozy-gas-fireplace-select-units/7507153301.html
2022-07-12 17:28, (Casa Grande),"Smoke Free, Ceiling Lights In Dining Area, Time-Saving Dishwasher",1265,1,775.0,https://phoenix.craigslist.org/cph/apa/d/casa-grande-smoke-free-ceiling-lights/7508072460.html
2022-07-12 17:27, (2702 West Yorkshire Drive; Phoenix),Includes Utilities!!,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-includes-utilities/7497940800.html
2022-07-12 17:26, (central/south phx),"6 weeks free on largest 2 bedroom, best panoramic views!",3036,2,1491.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-weeks-free-on-largest-bedroom/7508078452.html
2022-07-12 17:25, (phx north),"On Site Management, Refrigerator, Granite Countertops, Eat-In Kitchen",1595,2,950.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-on-site-management-refrigerator/7508078307.html
2022-07-12 17:25, (PHOENIX AZ),2 BEDROOM//1 BATH (24TH ST AND ROOSEVELT),1475,2,680.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-bedroom-bath-24th-st-and/7508065573.html
2022-07-12 17:24," (Surprise , Az)",Right Time Right Place  Right Price.....Right Now !!,1585,1,819.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-right-time-right-place-right/7508077925.html
2022-07-12 17:24, (west valley),"Modern, fully equipped 1 BDR in great neighborhood!",1685,1,768.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-modern-fully-equipped-bdr-in/7508077879.html
2022-07-12 17:23," (Buckeye, AZ)",20261 W Harrison St,2300,4,1968.0,https://phoenix.craigslist.org/wvl/apa/d/goodyear-harrison-st/7508077782.html
2022-07-12 17:23," (77 W Coolidge St, Phoenix, AZ)","Air Conditioning, Controlled Access Community, Indoor Game Room",1230,1,676.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-air-conditioning-controlled/7505981850.html
2022-07-12 17:23," (Chandler, AZ)",Luxurious 2Bed 2Bath Apartment for Rent in Chandler,2248,2,1077.0,https://phoenix.craigslist.org/evl/apa/d/chandler-luxurious-2bed-2bath-apartment/7508077718.html
2022-07-12 17:23, (east valley),"Studio, One-, and Two- Bedroom Residences, Microwave, Gated Community",1373,,506.0,https://phoenix.craigslist.org/evl/apa/d/tempe-studio-one-and-two-bedroom/7508077624.html
2022-07-12 17:23, (East Tempe),Three Bedroom Renovated Apartment Home Available Now!!,2600,3,1440.0,https://phoenix.craigslist.org/evl/apa/d/tempe-three-bedroom-renovated-apartment/7508077572.html
2022-07-12 17:22, (Glendale),Unmatched amenities in a prime location! Call Today!!!,1200,1,500.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-unmatched-amenities-in-prime/7508071874.html
2022-07-12 17:22, (east valley),Two Bedroom loft - with Amazing Views! APPLY TODAY before its gone!,2755,2,1193.0,https://phoenix.craigslist.org/evl/apa/d/tempe-two-bedroom-loft-with-amazing/7508077432.html
2022-07-12 17:22, (west valley),"We’ve found your next apartment, and it’s amazing!",2305,3,1330.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-weve-found-your-next-apartment/7508077382.html
2022-07-12 17:22, (central/south phx),"1bd 1ba, Controlled-entry access, Phoenix AZ",1605,1,833.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-1bd-1ba-controlled-entry-access/7496458776.html
2022-07-12 17:21, (west valley),"Trash and Recycle service, Wading Pool, Olympic size pool",1990,3,1080.0,https://phoenix.craigslist.org/wvl/apa/d/cashion-trash-and-recycle-service/7508077141.html
2022-07-12 17:20, (Glendale),It's ok to be speechless when you see the price,1922,3,1386.0,https://phoenix.craigslist.org/evl/apa/d/glendale-its-ok-to-be-speechless-when/7508076949.html
2022-07-12 17:20, (east valley),"Resort-Style Pool, Coffee Bar, Dual Vanities*, Modern Cabinetry",1854,1,755.0,https://phoenix.craigslist.org/evl/apa/d/tempe-resort-style-pool-coffee-bar-dual/7508076950.html
2022-07-12 17:20, (west valley),The living is easy ANYTIME & the deals are great NOW.,1775,2,1064.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-the-living-is-easy-anytime-the/7508076882.html
2022-07-12 17:20, (Scottsdale),"Walk-in Closets, Vertical Blinds, Air Conditioning",1555,1,550.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-walk-in-closets-vertical/7508076715.html
2022-07-12 17:20," (8650 W Peoria Ave, Phoenix, AZ)","Fitness Center, Ceiling Fan, Large Closets",1303,1,695.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-fitness-center-ceiling-fan-large/7508076692.html
2022-07-12 17:19, (Glendale),"Modern Pendant & LED Lighting, Dual Vanity Sinks*",1984,2,1048.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-modern-pendant-led-lighting/7508076571.html
2022-07-12 17:19, (West Valley),"Fitness Center, Online Rental Payments, Spacious Walk-In Closets",1265,1,770.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-fitness-center-online-rental/7508072211.html
2022-07-12 17:19, (Tempe),"Gas Grills, All Single Story Homes, Access to Public Transportation",1045,1,610.0,https://phoenix.craigslist.org/cph/apa/d/tempe-gas-grills-all-single-story-homes/7508074759.html
2022-07-12 17:18," (Tempe, AZ)","Clubhouse, Professionally Managed by On-Site Staff",1740,,821.0,https://phoenix.craigslist.org/evl/apa/d/tempe-clubhouse-professionally-managed/7508076312.html
